Object ID,Distance,Point:0,Point:1,Point:2
2,3.6308017540192137,-0.175875,-3.58315,-0.559308
2,3.566792897969407,-0.174139,-3.51651,-0.570828
2,3.4397424279277073,-0.169895,-3.38805,-0.569281
2,3.394725787965797,-0.161284,-3.34075,-0.580982
2,3.2417477861513224,-0.156919,-3.18655,-0.574634
2,3.1847224833372842,-0.154343,-3.1269,-0.584065
2,3.020677991511343,-0.14923,-2.96279,-0.569299
2,3.008653811482637,-0.1427,-2.94799,-0.583943
2,2.897672319462986,-0.139589,-2.83549,-0.580531
2,2.863649578040756,-0.138673,-2.79873,-0.590228
2,2.769604705294241,-0.135808,-2.70364,-0.585318
2,2.7275798039709125,-0.128157,-2.65945,-0.592109
2,2.6375934935476697,-0.126388,-2.56809,-0.588081
2,2.604572316575986,-0.125515,-2.53244,-0.595643
2,2.536516048917097,-0.123825,-2.46305,-0.593267
2,2.5194932804300154,-0.118084,-2.44356,-0.602426
2,2.469508058386933,-0.118073,-2.39125,-0.605353
2,2.4604824227045397,-0.117923,-2.37879,-0.617597
2,2.377428051559079,-0.115482,-2.29552,-0.607796
2,2.3264082292671677,-0.108699,-2.24326,-0.606749
2,2.2844129290673347,-0.107773,-2.19876,-0.610231
2,2.2493915528766886,-0.107188,-2.16154,-0.613203
2,2.2543340981877553,-0.108886,-2.16309,-0.625466
2,2.2093057377395735,-0.1025,-2.11668,-0.624653
2,2.129321164097375,-0.100137,-2.03634,-0.614248
2,2.0452972695680303,-0.0968688,-1.9527,-0.600683
2,2.030231925091259,-0.0975374,-1.93523,-0.605981
2,1.998210603655493,-0.0919765,-1.9018,-0.606253
2,1.9582154853990508,-0.0914292,-1.85996,-0.605638
2,1.9331846996758069,-0.0909408,-1.83272,-0.608334
2,1.902122687563368,-0.0908173,-1.8003,-0.607242
2,1.8781037029679697,-0.086061,-1.77473,-0.608441
2,1.8430984066166949,-0.085097,-1.73779,-0.608158
2,1.8280742817780027,-0.0856846,-1.72031,-0.612411
2,1.786011417550974,-0.0847262,-1.678,-0.605784
2,1.7739825779682732,-0.0803186,-1.66375,-0.610327
2,1.7559857330018258,-0.0804364,-1.64305,-0.614331
2,1.722960115643624,-0.0801637,-1.60897,-0.611049
2,1.709896852012144,-0.0799802,-1.5938,-0.614127
2,4.672893177265772,-0.257166,-4.63593,-0.527209
2,4.385848782994347,-0.244468,-4.34817,-0.518963
2,4.260837174080816,-0.23082,-4.22155,-0.529123
2,4.051861203734649,-0.220901,-4.01102,-0.529623
2,3.995849690017506,-0.219307,-3.95243,-0.544992
2,3.868798036115222,-0.21444,-3.82346,-0.550243
2,3.773778868487395,-0.202981,-3.72676,-0.558091
2,3.6598013725619043,-0.199441,-3.61061,-0.563795
2,3.581795386377759,-0.196534,-3.53016,-0.573239
2,3.418743902802607,-0.189523,-3.36627,-0.565789
2,3.396721118173377,-0.181887,-3.34166,-0.581326
2,3.2657408742221112,-0.177778,-3.2091,-0.578909
2,3.1727247049868668,-0.172875,-3.11412,-0.581853
2,3.0266772342610304,-0.167737,-2.9677,-0.570435
2,2.9936545444778697,-0.159978,-2.93237,-0.581017
2,2.9216702004322803,-0.158287,-2.85805,-0.585365
2,2.8616564133601012,-0.155734,-2.79588,-0.589813
2,2.772602142338493,-0.152558,-2.70568,-0.585956
2,2.7345753484563193,-0.144846,-2.66543,-0.593637
2,2.6435990820315394,-0.142467,-2.57311,-0.589427
2,2.592570472657976,-0.140403,-2.51996,-0.592883
2,2.538521123271185,-0.139045,-2.46419,-0.593737
2,2.5184931493811926,-0.133022,-2.44182,-0.602186
2,2.4875106726695666,-0.133714,-2.4079,-0.609793
2,2.3884890252517383,-0.128652,-2.30847,-0.599412
2,2.3784347129088914,-0.129619,-2.29574,-0.608053
2,2.336412580437154,-0.122993,-2.25219,-0.609374
2,2.2974135723123514,-0.121954,-2.21056,-0.613727
2,2.268397520540216,-0.121463,-2.17909,-0.618418
2,2.2373307909258746,-0.121244,-2.14608,-0.620717
2,2.1833109520634024,-0.114114,-2.09113,-0.617252
2,2.1173185966145955,-0.111993,-2.02422,-0.610761
2,2.054294714455791,-0.109325,-1.96065,-0.603346
2,2.029238659780806,-0.109357,-1.93365,-0.60568
2,1.9932046651432962,-0.103382,-1.89644,-0.604725
2,1.9632178986342805,-0.103103,-1.86411,-0.607197
2,1.9131858314309147,-0.101132,-1.81319,-0.601992
2,1.8961259256623753,-0.101545,-1.79404,-0.605312
2,1.8850992851705821,-0.0973142,-1.78077,-0.610727
2,1.8401075360978227,-0.095602,-1.73442,-0.60716
2,1.8300727720556798,-0.0963434,-1.72163,-0.613086
2,1.787014446873399,-0.0950732,-1.67839,-0.606126
2,1.7709858519165647,-0.0903708,-1.66042,-0.609286
2,1.7529927010591602,-0.0903613,-1.63973,-0.613273
2,1.7289579814495086,-0.0903464,-1.61404,-0.613195
2,1.7128958264333796,-0.0899133,-1.59607,-0.615214
2,4.660898720952537,-0.284874,-4.62237,-0.525851
2,4.352844155822719,-0.269112,-4.31388,-0.515044
2,4.253835490522172,-0.256295,-4.21312,-0.528251
2,4.04986107187259,-0.245387,-4.00761,-0.52936
2,4.002848737556917,-0.243981,-3.95793,-0.54595
2,3.8967957492125502,-0.23961,-3.84973,-0.554241
2,3.7647881928116487,-0.225303,-3.71657,-0.556755
2,3.6388010567637523,-0.220317,-3.58861,-0.560546
2,3.581787805219762,-0.21819,-3.52888,-0.573239
2,3.418740254062306,-0.210175,-3.36504,-0.565789
2,3.37272869650095,-0.20095,-3.31689,-0.577199
2,3.249746277341817,-0.196496,-3.19224,-0.576059
2,3.1997265789785856,-0.193609,-3.13949,-0.586829
2,3.0296723447239304,-0.186126,-2.96955,-0.571003
2,3.0056538605035676,-0.178686,-2.94308,-0.583358
2,2.9186682861916666,-0.17564,-2.85409,-0.584761
2,2.867656147388142,-0.173248,-2.80073,-0.591057
2,2.749600605164321,-0.167764,-2.68226,-0.581068
2,2.7185793257398245,-0.160248,-2.64891,-0.590144
2,2.6495958072313592,-0.158613,-2.57802,-0.590773
2,2.5625692686358743,-0.154064,-2.48991,-0.585981
2,2.5335210635875915,-0.153861,-2.45844,-0.592561
2,2.517494014764285,-0.147943,-2.43999,-0.601945
2,2.469507119303364,-0.147409,-2.38962,-0.605353
2,2.391484875103541,-0.142993,-2.31053,-0.60017
2,2.378433250190764,-0.143702,-2.2949,-0.608053
2,2.344404919867726,-0.137282,-2.25909,-0.611474
2,2.2974135173461914,-0.135516,-2.20977,-0.613727
2,2.259392043694055,-0.134298,-2.16966,-0.615948
2,2.2463396330869028,-0.134946,-2.15393,-0.623231
2,2.191305967039975,-0.127412,-2.09804,-0.619529
2,2.1383180266679234,-0.125648,-2.04355,-0.616863
2,2.0812905914057267,-0.122943,-1.98568,-0.611335
2,2.0222296460961102,-0.120805,-1.92627,-0.603575
2,1.9832080161899304,-0.114434,-1.88627,-0.601668
2,1.9622141327301665,-0.114481,-1.86249,-0.606885
2,1.9421894336858596,-0.11395,-1.83999,-0.611189
2,1.908122825541899,-0.113255,-1.80472,-0.609173
2,1.8770973901079295,-0.107775,-1.77259,-0.608115
2,1.8491054579944866,-0.106763,-1.74227,-0.610154
2,1.8060729586868853,-0.10551,-1.69846,-0.60498
2,1.7890136373979937,-0.105486,-1.67965,-0.60681
2,1.7739834125408276,-0.100729,-1.66264,-0.610327
2,1.7509862009807502,-0.100306,-1.63727,-0.612567
2,1.7389618480602154,-0.100825,-1.62278,-0.616772
2,1.7138970694384654,-0.0997624,-1.59642,-0.615576
2,4.609890229045373,-0.309808,-4.56997,-0.520078
2,4.347849597116257,-0.295238,-4.3072,-0.51445
2,4.244837032679229,-0.281542,-4.20256,-0.527129
2,4.063854779929764,-0.270907,-4.01987,-0.531197
2,3.950842932593499,-0.264782,-3.90496,-0.53883
2,3.925801847795301,-0.265177,-3.87683,-0.558382
2,3.7797802581410735,-0.249097,-3.72991,-0.558982
2,3.6588062813695124,-0.243667,-3.60691,-0.56364
2,3.5797925584117305,-0.239706,-3.52551,-0.572918
2,3.408741157076172,-0.230146,-3.35385,-0.564127
2,3.3607289678795875,-0.220507,-3.3038,-0.575136
2,3.2597446587740584,-0.216745,-3.20079,-0.577841
2,3.152723163455682,-0.209749,-3.09215,-0.578167
2,3.0326716723557463,-0.204545,-2.97129,-0.571572
2,2.9996569434328655,-0.196346,-2.93606,-0.582187
2,2.9146686916322073,-0.192884,-2.84905,-0.583955
2,2.8386571428006238,-0.188508,-2.77131,-0.585047
2,2.790599959017774,-0.186947,-2.72115,-0.589781
2,2.711578350838677,-0.176041,-2.64106,-0.588616
2,2.6355995181009577,-0.173505,-2.56339,-0.587633
2,2.6085778991314403,-0.172371,-2.53359,-0.596564
2,2.5335214185931014,-0.168943,-2.45745,-0.592561
2,2.5195005734549856,-0.163042,-2.44098,-0.602426
2,2.4695065620753067,-0.162068,-2.38867,-0.605353
2,2.3964888570811254,-0.157495,-2.31444,-0.601433
2,2.3754305254521757,-0.157583,-2.29108,-0.607281
2,2.3624101106035758,-0.152309,-2.27554,-0.616199
2,2.3004137547069656,-0.149267,-2.21178,-0.614534
2,2.2683923137896587,-0.148194,-2.17743,-0.618418
2,2.2283318903684437,-0.146982,-2.13581,-0.618203
2,2.2023064397512897,-0.140993,-2.10774,-0.622661
2,2.128314168612801,-0.137537,-2.03319,-0.613957
2,2.071292483089967,-0.134477,-1.97536,-0.608376
2,2.0172343437104674,-0.132298,-1.92074,-0.602071
2,1.9922059072006086,-0.126582,-1.89408,-0.604419
2,1.957211922417703,-0.125585,-1.85701,-0.605327
2,1.9261826489707563,-0.12421,-1.82411,-0.606114
2,1.9051255387908168,-0.124133,-1.80116,-0.608208
2,1.8850976865215765,-0.11916,-1.77944,-0.610727
2,1.857106031934095,-0.117961,-1.74911,-0.612815
2,1.8100758568043496,-0.116185,-1.70154,-0.606331
2,1.789012630665586,-0.115791,-1.67897,-0.60681
2,1.7579849479267449,-0.109919,-1.64702,-0.604776
2,1.7509920641993213,-0.11035,-1.63663,-0.612567
2,1.7359565246863182,-0.11059,-1.61933,-0.615699
2,1.7168993172268432,-0.109745,-1.59857,-0.616663
2,4.603892342705246,-0.337404,-4.56204,-0.519398
2,4.341843478086814,-0.321219,-4.29936,-0.513738
2,4.219832185208079,-0.305507,-4.17601,-0.524013
2,4.067858011443493,-0.295859,-4.02209,-0.531722
2,3.9788501444207474,-0.290781,-3.93093,-0.542664
2,3.9247989301003687,-0.288886,-3.87414,-0.558239
2,3.7117851395495673,-0.267065,-3.66125,-0.548884
2,3.6768043162009585,-0.267103,-3.62308,-0.566425
2,3.5997936800558445,-0.262791,-3.54366,-0.576133
2,3.411736538444462,-0.250941,-3.35532,-0.564626
2,3.351726505608266,-0.240126,-3.29354,-0.573589
2,3.2597448609426474,-0.236381,-3.1994,-0.577841
2,3.2037280342246595,-0.232411,-3.1408,-0.587566
2,3.116672325770709,-0.22891,-3.05223,-0.587485
2,2.9556556754835297,-0.211197,-2.89176,-0.573603
2,2.919671559297895,-0.210723,-2.8527,-0.584962
2,2.874653642710544,-0.20811,-2.80522,-0.592507
2,2.7556043995016775,-0.201102,-2.68585,-0.582343
2,2.71857537083304,-0.192742,-2.64674,-0.590144
2,2.6295936914987452,-0.188799,-2.55644,-0.586287
2,2.6135707905516923,-0.188273,-2.53733,-0.597714
2,2.5295210192251814,-0.183729,-2.45249,-0.591619
2,2.5094972565308775,-0.177306,-2.43025,-0.60002
2,2.4785079124178724,-0.177367,-2.39633,-0.607573
2,2.4364912172624384,-0.174551,-2.35203,-0.611536
2,2.3714351226852064,-0.171351,-2.28622,-0.606252
2,2.3474124895254347,-0.165206,-2.26013,-0.612262
2,2.294414421611754,-0.16241,-2.20506,-0.61292
2,2.2793938160743528,-0.162333,-2.18703,-0.621437
2,2.258337334770428,-0.162223,-2.1636,-0.626583
2,2.2013070884544934,-0.153852,-2.10588,-0.622376
2,2.1333151258707654,-0.150363,-2.03708,-0.61541
2,2.085297798352312,-0.147583,-1.98784,-0.612518
2,2.0252336774155224,-0.144647,-1.9275,-0.604477
2,1.9922081751827543,-0.138202,-1.89327,-0.604419
2,1.9642139106237897,-0.137468,-1.86284,-0.607508
2,1.9291819569330415,-0.13561,-1.82615,-0.607066
2,1.9011278253031803,-0.134901,-1.79659,-0.606921
2,1.889101522127649,-0.130354,-1.78245,-0.612033
2,1.8571029374286179,-0.128691,-1.74835,-0.612815
2,1.8310788315285609,-0.128086,-1.72051,-0.613424
2,1.7980201647834764,-0.126718,-1.68667,-0.609888
2,1.7679865711789216,-0.120712,-1.65567,-0.608245
2,1.7519872201534463,-0.120459,-1.63685,-0.61292
2,1.7299628600897767,-0.120109,-1.61304,-0.613553
2,1.710899844100174,-0.119139,-1.59229,-0.614489
2,4.583896522694638,-0.363804,-4.54008,-0.517134
2,4.332842753803328,-0.346875,-4.2884,-0.512669
2,4.218834479253363,-0.331046,-4.17307,-0.523889
2,4.081864070231884,-0.321637,-4.03404,-0.533559
2,4.023844418535587,-0.318452,-3.9735,-0.548826
2,3.9178005062929127,-0.312097,-3.86539,-0.55724
2,3.7757810755842294,-0.294536,-3.72263,-0.558388
2,3.686803324680203,-0.290117,-3.63122,-0.567972
2,3.6017950392248865,-0.284687,-3.54395,-0.576454
2,3.414740497519101,-0.271761,-3.35667,-0.565124
2,3.398727201543101,-0.263997,-3.33816,-0.58167
2,3.2597455068524908,-0.256008,-3.19789,-0.577841
2,3.2147262791125777,-0.252541,-3.15009,-0.589594
2,3.105670105226407,-0.246764,-3.04,-0.585401
2,2.966661271994159,-0.229793,-2.90117,-0.575749
2,2.9236727793513415,-0.228536,-2.85526,-0.585768
2,2.877657846035557,-0.225553,-2.80682,-0.593129
2,2.7785971331621644,-0.219384,-2.70696,-0.587231
2,2.6535807993072305,-0.203956,-2.58228,-0.575954
2,2.6285917473008245,-0.204403,-2.55426,-0.586063
2,2.5825755082475323,-0.201426,-2.50606,-0.590582
2,2.542520414137318,-0.199789,-2.46391,-0.594678
2,2.504498928082222,-0.191829,-2.42428,-0.598818
2,2.4785112682723476,-0.192068,-2.3952,-0.607573
2,2.4434853552777844,-0.189521,-2.35766,-0.613304
2,2.3764336943868223,-0.185764,-2.28994,-0.607539
2,2.3444045615799762,-0.178841,-2.25618,-0.611474
2,2.3204197500021415,-0.177934,-2.22899,-0.619912
2,2.287393041764795,-0.176365,-2.19366,-0.623633
2,2.2283362471741106,-0.173181,-2.13385,-0.618203
2,2.1943096889359075,-0.166237,-2.09821,-0.620383
2,2.125316573360308,-0.162248,-2.02849,-0.613086
2,2.0582899539484227,-0.157715,-1.96118,-0.60453
2,2.0282354552521755,-0.156701,-1.92943,-0.605379
2,2.001209614659094,-0.150498,-1.90093,-0.60717
2,1.960211453901849,-0.148592,-1.85817,-0.606262
2,1.9291881114668419,-0.146813,-1.82529,-0.607066
2,1.8991268096756995,-0.14577,-1.79384,-0.606277
2,1.8830983159795454,-0.140837,-1.77596,-0.610074
2,1.8451058603844388,-0.138514,-1.73625,-0.608823
2,1.836076357751224,-0.139018,-1.72438,-0.615113
2,1.7970163378881672,-0.136989,-1.68492,-0.609546
2,1.775989012653513,-0.131465,-1.66238,-0.611021
2,1.7539912387537744,-0.13065,-1.63795,-0.613625
2,1.727961769743185,-0.129855,-1.61041,-0.612837
2,1.7148948100303412,-0.129205,-1.59524,-0.615938
2,4.572893225287137,-0.390716,-4.52687,-0.515889
2,4.323844674289422,-0.372409,-4.27729,-0.5116
2,4.1978341980046086,-0.354864,-4.1502,-0.521271
2,4.087857332303196,-0.346893,-4.03791,-0.534346
2,4.014845368064629,-0.342061,-3.96259,-0.547593
2,3.8958014444713425,-0.333929,-3.84171,-0.554098
2,3.7927881115750455,-0.318806,-3.73751,-0.560913
2,3.691810018795794,-0.312816,-3.6343,-0.568745
2,3.6717952283878796,-0.312374,-3.61097,-0.587706
2,3.4627366846397662,-0.296445,-3.40209,-0.573105
2,3.3847210925492814,-0.283298,-3.32273,-0.579262
2,3.309748275485615,-0.279858,-3.24528,-0.586746
2,3.194729795372372,-0.270176,-3.1289,-0.585908
2,3.094671619884411,-0.264477,-3.02767,-0.583317
2,2.9636575622092374,-0.247338,-2.89677,-0.575164
2,2.926671243633115,-0.246305,-2.85673,-0.586372
2,2.832654623694883,-0.238982,-2.76152,-0.583804
2,2.7695956534420327,-0.235229,-2.6968,-0.585318
2,2.697578507617897,-0.223459,-2.62376,-0.585559
2,2.6205913834976258,-0.219401,-2.54519,-0.584269
2,2.5835692370503636,-0.216883,-2.50574,-0.590812
2,2.550516689397856,-0.215576,-2.47038,-0.596561
2,2.5094960601134644,-0.207115,-2.42789,-0.60002
2,2.4705089222595413,-0.206092,-2.38625,-0.6056
2,2.4394883085700574,-0.203651,-2.3526,-0.612293
2,2.3704328922213764,-0.19931,-2.28298,-0.605995
2,2.342407057976261,-0.192516,-2.25312,-0.610949
2,2.30741848253519,-0.190533,-2.21538,-0.616416
2,2.276394759903695,-0.188911,-2.182,-0.620614
2,2.228338932287905,-0.186271,-2.13275,-0.618203
2,2.1993136978407604,-0.179519,-2.10193,-0.621807
2,2.1233169455486385,-0.174527,-2.02555,-0.612505
2,2.101291875600579,-0.173281,-2.0011,-0.617252
2,2.0272334070353124,-0.168454,-1.92748,-0.605078
2,1.98921236787428,-0.16118,-1.88859,-0.603502
2,1.9682145477691195,-0.160645,-1.8648,-0.608755
2,1.9451855562788862,-0.159316,-1.83947,-0.61214
2,1.9041286237415793,-0.157184,-1.79763,-0.607886
2,1.8851021867469147,-0.151893,-1.77695,-0.610727
2,1.842107080277637,-0.148922,-1.73255,-0.607825
2,1.8140720462054423,-0.14781,-1.70286,-0.607682
2,1.7970184707567698,-0.147325,-1.68405,-0.609546
2,1.779989246579035,-0.141984,-1.66528,-0.612409
2,1.7519886236128934,-0.140537,-1.63525,-0.61292
2,1.721961108730682,-0.13925,-1.604,-0.610691
2,1.717892092201661,-0.139232,-1.5972,-0.617025
2,4.607898291176358,-0.421685,-4.55902,-0.519851
2,4.341844472369779,-0.400302,-4.29272,-0.513738
2,4.215835184383872,-0.381958,-4.16573,-0.523515
2,4.080861970443132,-0.371025,-4.0288,-0.533428
2,3.994846484314635,-0.364546,-3.94069,-0.544855
2,3.882794589609396,-0.356306,-3.82677,-0.552242
2,3.8097835206569153,-0.34327,-3.75222,-0.563437
2,3.6978053963670123,-0.335655,-3.63821,-0.569674
2,3.6687884630460776,-0.334252,-3.60603,-0.587224
2,3.4767436442557855,-0.318593,-3.41396,-0.575432
2,3.387728884383312,-0.303951,-3.32388,-0.579778
2,3.2757406365010033,-0.296682,-3.21018,-0.58069
2,3.185724774509876,-0.288555,-3.11837,-0.584249
2,3.0076776589456853,-0.275125,-2.94094,-0.566836
2,2.9736532274058116,-0.266006,-2.90496,-0.577115
2,2.913675647981601,-0.262655,-2.84249,-0.583754
2,2.8456591780710494,-0.257094,-2.77267,-0.586498
2,2.775601831922944,-0.252315,-2.70115,-0.586593
2,2.7235825215462075,-0.241874,-2.64761,-0.591236
2,2.6555920432500546,-0.238157,-2.57776,-0.592118
2,2.5795732404390073,-0.231895,-2.50049,-0.589892
2,2.5595163048984473,-0.23154,-2.47772,-0.598679
2,2.5044956040728037,-0.221564,-2.42174,-0.598818
2,2.4665081926790755,-0.220372,-2.38108,-0.604613
2,2.443488493678045,-0.218439,-2.35516,-0.613304
2,2.375427985859601,-0.213762,-2.28652,-0.607281
2,2.336405948976333,-0.205806,-2.24613,-0.609374
2,2.3104123112278034,-0.204388,-2.21704,-0.617223
2,2.2643948808288714,-0.201232,-2.16931,-0.61732
2,2.231333979703845,-0.19962,-2.13443,-0.619041
2,2.1893106470505734,-0.191533,-2.09124,-0.61896
2,2.1223185237828934,-0.186864,-2.02349,-0.612214
2,2.124295855188961,-0.187582,-2.02188,-0.624057
2,2.0612359883341838,-0.18328,-1.9587,-0.615302
2,1.9902091047357309,-0.172853,-1.88851,-0.603808
2,1.9592109099624777,-0.171296,-1.85526,-0.60595
2,1.9241887628286367,-0.168764,-1.81863,-0.60548
2,1.9061310498591117,-0.168386,-1.79852,-0.608529
2,1.8770974980882054,-0.162098,-1.76845,-0.608115
2,1.8541049124817612,-0.16059,-1.74287,-0.611817
2,1.8150738292557138,-0.158343,-1.70286,-0.60802
2,1.8010119660657449,-0.158004,-1.68685,-0.610914
2,1.7729892036921715,-0.151597,-1.65784,-0.60998
2,1.741989034728118,-0.149707,-1.62504,-0.609392
2,1.7249565575680452,-0.149349,-1.6059,-0.611764
2,1.7128967134643585,-0.148599,-1.59168,-0.615214
2,4.61189639346072,-0.45004,-4.5603,-0.520304
2,4.340849464846368,-0.426536,-4.2892,-0.513619
2,4.23683069619651,-0.409547,-4.18404,-0.526132
2,4.063856530640568,-0.394089,-4.00967,-0.531197
2,3.9998482859024787,-0.389204,-3.94331,-0.545539
2,3.9027941409462015,-0.38173,-3.84421,-0.555098
2,3.800788233493416,-0.365419,-3.74119,-0.562101
2,3.70380425153922,-0.358554,-3.64198,-0.570602
2,3.639791398982639,-0.353558,-3.57543,-0.582562
2,3.436743567941606,-0.335642,-3.37269,-0.568782
2,3.4197233262642754,-0.327414,-3.35332,-0.58528
2,3.300740304921004,-0.318791,-3.23278,-0.585143
2,3.1227262154061792,-0.301608,-3.05492,-0.572639
2,3.075669831225875,-0.299767,-3.00563,-0.579718
2,2.9606592224943755,-0.28258,-2.89059,-0.574579
2,2.9246684193359425,-0.28115,-2.85154,-0.585969
2,2.8326552117615726,-0.272852,-2.75838,-0.583804
2,2.7406042914818984,-0.265508,-2.66552,-0.579155
2,2.73257540699996,-0.258971,-2.65481,-0.5932
2,2.6055926208348454,-0.249182,-2.52776,-0.580905
2,2.5825775833504014,-0.24752,-2.50193,-0.590582
2,2.5185177848482625,-0.242806,-2.4366,-0.589031
2,2.5004944997989895,-0.23604,-2.41647,-0.597855
2,2.4555134765341853,-0.233929,-2.36908,-0.6019
2,2.4404819475906803,-0.2326,-2.35088,-0.612546
2,2.3804344816123377,-0.228265,-2.28998,-0.608568
2,2.373409833394351,-0.223078,-2.28036,-0.619087
2,2.305420534190237,-0.217515,-2.21096,-0.615879
2,2.2843916414271,-0.216429,-2.18717,-0.622809
2,2.234332530656527,-0.212997,-2.13603,-0.619879
2,2.1973128630927823,-0.205112,-2.09766,-0.621237
2,2.1213154054861807,-0.199182,-2.02135,-0.611923
2,2.09729156789465,-0.197449,-1.99502,-0.616069
2,2.0612373807567628,-0.195295,-1.95754,-0.615302
2,2.0012116899378736,-0.185462,-1.89784,-0.60717
2,1.9772158650610205,-0.184357,-1.8712,-0.61156
2,1.933184593911559,-0.180759,-1.82605,-0.608334
2,1.9161265077019314,-0.180353,-1.80687,-0.611747
2,1.8870988774913198,-0.173873,-1.77683,-0.61138
2,1.8481042310892533,-0.170727,-1.73622,-0.609821
2,1.831070944233729,-0.170271,-1.71684,-0.613424
2,1.7970135387959656,-0.16798,-1.68211,-0.609546
2,1.7729905518893776,-0.161767,-1.65688,-0.60998
2,1.7439858519466263,-0.159859,-1.62595,-0.610097
2,1.718958893699323,-0.158648,-1.59938,-0.609618
2,1.713900576959177,-0.158455,-1.59167,-0.615576
2,4.571890170729936,-0.473871,-4.51792,-0.515776
2,4.33884245708092,-0.452638,-4.28452,-0.513382
2,4.230833378093729,-0.434594,-4.17553,-0.525384
2,4.070858272734633,-0.419406,-4.01408,-0.532116
2,4.004844842357441,-0.413909,-3.94577,-0.546224
2,3.9287964561465896,-0.408003,-3.86739,-0.558811
2,3.7817790322335068,-0.38642,-3.72018,-0.559279
2,3.7298055651569832,-0.38357,-3.66526,-0.574624
2,3.652787457888017,-0.37683,-3.58595,-0.584652
2,3.437735923801158,-0.356433,-3.37154,-0.568948
2,3.394720639844316,-0.345431,-3.32675,-0.580982
2,3.3507453636373206,-0.343756,-3.2797,-0.594049
2,3.1807282737142137,-0.326289,-3.10971,-0.583328
2,3.029673025897844,-0.313462,-2.95882,-0.571003
2,2.966654611441143,-0.300922,-2.89465,-0.575749
2,2.9206738753385326,-0.298233,-2.84587,-0.585164
2,2.823657816614825,-0.288853,-2.7479,-0.581939
2,2.7555972535503077,-0.283395,-2.67841,-0.582343
2,2.712576909406441,-0.273233,-2.63376,-0.588834
2,2.622592482782066,-0.266416,-2.54266,-0.584717
